x,y,utc,discipline,flight_id
952384.5526365903,6532658.8141145855,1751028096.0,hang gliders,20382620
952495.1708022966,6530122.907560589,1751034240.0,hang gliders,20382620
952548.7307854261,6530219.991627557,1751034240.0,hang gliders,20382620
952556.6087393863,6530233.136409955,1751034240.0,hang gliders,20382620
952585.3358828671,6530282.175249035,1751034240.0,hang gliders,20382620
952597.9145078588,6530358.198030709,1751034240.0,hang gliders,20382620
952604.8329643129,6530386.864472269,1751034240.0,hang gliders,20382620
952712.0577665844,6530861.722329315,1751034240.0,hang gliders,20382620
951178.9895079279,6534697.860045576,1751035136.0,hang gliders,20382620
951167.9771927245,6534725.899066923,1751035136.0,hang gliders,20382620
951151.3963415668,6534738.546985046,1751035136.0,hang gliders,20382620
952097.3170022788,6532594.47256773,1751036672.0,hang gliders,20382620
952085.7443157122,6532608.898479918,1751036800.0,hang gliders,20382620
952116.1277199431,6532653.150989921,1751036800.0,hang gliders,20382620
952565.8233906066,6530106.125345634,1751113472.0,hang gliders,20382622
952546.184988578,6530105.383299653,1751113472.0,hang gliders,20382622
952809.4238782716,6531752.478556579,1751113600.0,hang gliders,20382622
950959.5405138541,6534534.365510214,1751116160.0,hang gliders,20382622
952529.554915163,6532435.60124187,1751199744.0,hang gliders,20382623
952518.4789802707,6532406.036056253,1751199744.0,hang gliders,20382623
952466.7602940009,6532414.366154537,1751199744.0,hang gliders,20382623
952384.9428612288,6532639.068023824,1751202688.0,hang gliders,20382623
952126.1712433697,6533099.990416842,1751204992.0,hang gliders,20382623
951119.8743280921,6534298.501227531,1751208320.0,hang gliders,20382623
952409.6430242893,6532489.282172003,1772896768.0,hang gliders,20389568
952508.3543623145,6532438.87863274,1775319040.0,hang gliders,20393323
952760.789211607,6530273.797100648,1775320960.0,hang gliders,20393323
952723.949893088,6530338.245778806,1775320960.0,hang gliders,20393323
952667.0467428857,6530185.766893819,1777134592.0,hang gliders,20393774
953144.6005064525,6532136.785800577,1779457280.0,hang gliders,20395630
952386.3549648209,6532674.4668529555,1779458944.0,hang gliders,20395630
953672.8325539727,6531059.116576836,1779457664.0,hang gliders,20395798
950959.9888574854,6534260.465999616,1779460480.0,hang gliders,20395798
953766.2171609318,6531509.096757022,1779460864.0,hang gliders,20395798
952712.782601945,6530460.405797996,1781185536.0,hang gliders,20397952
952696.2186495432,6530450.5332422275,1781185536.0,hang gliders,20397952
952521.010298987,6530087.542078013,1781185664.0,hang gliders,20397952
951963.9940079564,6533310.368483427,1781272704.0,hang gliders,20397953
952261.3153692097,6532750.088682706,1781273472.0,hang gliders,20397953
952541.2403082091,6530363.376636467,1207400960.0,hang gliders,2352
951993.0972036772,6533009.062836721,1207572864.0,hang gliders,2359
951040.2380116511,6534545.959844186,1209654400.0,hang gliders,2452
951764.0974032526,6532306.324289608,1218286976.0,hang gliders,2619
950581.6708340518,6532945.797832485,1238853376.0,hang gliders,2743
952736.3669704747,6530616.224476799,1241352832.0,hang gliders,2788
952662.0923176201,6530402.167095379,1241608192.0,hang gliders,2793
952483.979833512,6530163.931887051,1241181056.0,hang gliders,2800
952423.3715551222,6530258.962986318,1241182336.0,hang gliders,2800
952452.4736897039,6530226.3078511115,1241187072.0,hang gliders,2800
952606.0197868942,6530236.545620299,1250777600.0,hang gliders,3015
952708.9209833298,6530409.145734403,1250777600.0,hang gliders,3015
952513.3320441738,6530223.031560168,1250778624.0,hang gliders,3015
952428.4865985834,6532418.664388344,1250779008.0,hang gliders,3015
951290.274597596,6533896.461538489,1271944320.0,hang gliders,3111
951071.9185590287,6534542.324438778,1272460544.0,hang gliders,3132
951076.4679915105,6534458.721472177,1274707840.0,hang gliders,3158
952413.4362402012,6532741.087133023,1271945472.0,hang gliders,3310
951037.6634800652,6534513.143321998,1084800512.0,paragliders,20030483
952557.2942598461,6530250.755636234,1085064832.0,paragliders,20030578
951029.6756295175,6534485.360716007,1085065856.0,paragliders,20030578
950908.7454617063,6534632.382670382,1084801024.0,paragliders,20030640
950674.9694126243,6534112.696385365,1084884352.0,paragliders,20030641
950784.9553851378,6534396.878838605,1084972160.0,paragliders,20030642
950830.3043177129,6534564.16930253,1085063424.0,paragliders,20030643
950690.4650841709,6534291.455945229,1084802048.0,paragliders,20030699
950971.648150123,6534401.494920397,1084973696.0,paragliders,20030700
951923.9463644743,6533452.90343572,1085484928.0,paragliders,20030753
950868.2382599944,6534780.847421754,1085486208.0,paragliders,20030757
952709.0227167127,6530364.381677927,1085580800.0,paragliders,20030784
952265.8482864931,6532974.778505557,1085841024.0,paragliders,20030922
950754.6106820187,6534850.378549499,1089808128.0,paragliders,20031329
950742.2187670884,6534438.955938978,1089467136.0,paragliders,20031376
950903.0246781037,6534349.338399066,1122478592.0,paragliders,20031669
950977.0663709007,6534466.867653743,1094222720.0,paragliders,20040003
950598.8133726735,6534102.311772276,1112446464.0,paragliders,20040272
950788.7044639265,6534468.4306807825,1112533376.0,paragliders,20040292
950868.8799531783,6534637.838936309,1112618112.0,paragliders,20040306
950954.6118368489,6534612.238237551,1112620416.0,paragliders,20040306
952896.5553327441,6530688.70609002,1114185472.0,paragliders,20040460
950978.4903075709,6534653.691609436,1114519424.0,paragliders,20040487
951095.0356894655,6534745.377139983,1114522112.0,paragliders,20040487
951112.6779230211,6534872.528603224,1114522240.0,paragliders,20040487
951137.4263104137,6534901.23848901,1114525696.0,paragliders,20040487
951054.5061564024,6534690.91949806,1114692292.167842,paragliders,20040500
950999.1171205972,6534956.384159068,1114696576.0,paragliders,20040500
952576.6588834139,6530182.809177198,1114867712.0,paragliders,20040543
950718.9709381965,6534854.429196488,1114870202.00439,paragliders,20040543
952832.6899437562,6530233.507105227,1114870016.0,paragliders,20040559
952663.0206461293,6530454.989410541,1114526336.0,paragliders,20040590
952705.3938201818,6530434.781478829,1114526336.0,paragliders,20040590
952686.2373784871,6530473.513009472,1114526336.0,paragliders,20040590
952510.1974895092,6532513.5109265745,1114527616.0,paragliders,20040590
952481.4785170406,6532511.801047553,1114527616.0,paragliders,20040590
952491.2695539087,6532586.577442342,1114527616.0,paragliders,20040590
952621.579111639,6532348.546350328,1114869504.0,paragliders,20040601
952769.7374915335,6530636.790278045,1115646848.0,paragliders,20040701
952529.7546510693,6532442.914047161,1116341760.0,paragliders,20040866
952741.2233489313,6530390.418755331,1116513024.0,paragliders,20040867
952367.1274232711,6532790.978163917,1116513408.0,paragliders,20040867
950954.511115977,6534343.117555882,1116168497.6778083,paragliders,20040870
952282.7861835071,6532688.302168551,1116513152.0,paragliders,20040873
952469.4833837398,6532345.006991881,1116334464.0,paragliders,20040879
952551.9881868013,6532413.97318004,1117721856.0,paragliders,20041063
950779.980996473,6534820.688388391,1117724160.0,paragliders,20041063
951092.8560668747,6534601.022214254,1117728256.0,paragliders,20041083
952678.8573313634,6530242.928276067,1120400000.0,paragliders,20041370
952083.4925261926,6532617.278832715,1119539328.0,paragliders,20041383
952403.2154576014,6532575.1373475185,1119271296.0,paragliders,20041385
952515.933408178,6530335.562860599,1120306176.0,paragliders,20041423
952493.6063669398,6530209.170527105,1120307328.0,paragliders,20041423
951134.0919021715,6534813.845094272,1119789184.0,paragliders,20041436
951240.0809141651,6534922.224512845,1119789696.0,paragliders,20041436
950980.5351587535,6534195.941032643,1119786752.0,paragliders,20041467
952464.3639303694,6530204.882113114,1119794176.0,paragliders,20041467
952253.1121393722,6532424.56635938,1119794816.0,paragliders,20041467
951021.0297391459,6534648.485826156,1119788288.0,paragliders,20041474
952557.6328485366,6532562.542111587,1121349888.0,paragliders,20041496
950996.3520455565,6534609.608851676,1121614592.0,paragliders,20041547
952614.0449997707,6530240.205399116,1121360128.0,paragliders,20041556
952433.0212253695,6532594.988917856,1123251712.0,paragliders,20041690
952556.145719879,6530054.764959721,1123256960.0,paragliders,20041690
950903.0246781037,6534349.338399066,1122478592.0,paragliders,20041703
952444.1093331601,6530330.728565813,1122038656.0,paragliders,20041716
952395.0742957081,6530428.7734096665,1122045184.0,paragliders,20041716
950901.404134293,6534663.257206684,1122046848.0,paragliders,20041716
952707.9926535847,6532211.468058,1145278464.0,paragliders,20050426
950989.4836060923,6534557.56426509,1145540992.0,paragliders,20050517
950373.0381490018,6533491.047645048,1145715584.0,paragliders,20050547
951036.6323297212,6534423.911434292,1145715840.0,paragliders,20050597
950533.0983712261,6533420.4701284375,1145715584.0,paragliders,20050652
951083.0659038295,6534640.766022546,1146746368.0,paragliders,20050826
950759.6369167428,6534165.221295724,1146660705.964973,paragliders,20050903
952628.871662494,6530144.490892261,1146665984.0,paragliders,20050903
951088.4736781893,6534540.020627021,1146744832.0,paragliders,20050913
951089.9118664663,6534153.317646144,1146745088.0,paragliders,20050951
951088.4736781893,6534540.020627021,1146744832.0,paragliders,20050971
950981.1990515421,6534507.300444095,1146583936.0,paragliders,20050972
950966.7525980715,6534083.048199318,1146660736.0,paragliders,20050973
950963.2697133474,6534544.8401386915,1146743424.0,paragliders,20050976
952656.1715150359,6530327.1122051915,1147357696.0,paragliders,20050996
951962.6429443015,6533157.0563453855,1147358336.0,paragliders,20050996
950853.8610268981,6534288.979458959,1147358720.0,paragliders,20050996
950489.27833624,6533874.857303931,1147608704.0,paragliders,20051019
950950.4510996846,6534291.568639264,1147609856.0,paragliders,20051030
950516.7910503667,6533598.570831542,1147623424.0,paragliders,20051030
952733.0114535415,6530619.345596875,1148481408.0,paragliders,20051106
952376.2806199957,6532744.891784807,1148481792.0,paragliders,20051106
951092.8876547712,6534308.597773855,1148478848.0,paragliders,20051154
950906.1566371014,6534863.282535425,1148823808.0,paragliders,20051171
951034.8567854929,6534686.346865451,1149854720.0,paragliders,20051308
950992.1329261027,6534783.442342848,1149854592.0,paragliders,20051313
950755.3176226687,6534209.19550666,1150031104.0,paragliders,20051437
950847.0132440875,6534352.606293677,1149941248.0,paragliders,20051449
952689.9820392054,6530322.293583618,1150295680.0,paragliders,20051552
952393.394548415,6532627.821569631,1150203648.0,paragliders,20051581
952324.9125055645,6532669.747193506,1151846400.0,paragliders,20051757
952452.1782951251,6532596.790045737,1152365952.0,paragliders,20051856
951107.7757875734,6534616.02405287,1153234048.0,paragliders,20051919
952474.4094773046,6532431.298396575,1153658496.0,paragliders,20052040
951095.0398894204,6534657.1190083185,1153841792.0,paragliders,20052060
952590.0220652662,6530434.618936035,1154000256.0,paragliders,20052084
950910.748978772,6534191.370641672,1154010112.0,paragliders,20052084
950862.6415975482,6534279.7356514,1156339968.0,paragliders,20052279
951090.1772126056,6534483.9646605095,1156510848.0,paragliders,20052284
952346.3349410123,6533122.765976267,1175872256.0,paragliders,20060430
951250.03827323,6533988.341204944,1176133888.0,paragliders,20060553
951042.3630347688,6534624.698604925,1176121984.0,paragliders,20060555
953625.5976083388,6531088.451720998,1176128384.0,paragliders,20060583
950983.446955087,6534605.816479661,1176121088.0,paragliders,20060605
952737.5605811402,6530438.772103628,1176302464.0,paragliders,20060676
952483.0374044476,6532724.935385943,1176302720.0,paragliders,20060676
950423.1900930335,6534388.818489141,1176294912.0,paragliders,20060691
951104.4855676041,6533221.463826144,1176119808.0,paragliders,20060735
951059.4569717706,6534676.266896336,1176120064.0,paragliders,20060735
950934.8866218803,6534274.218025293,1176210048.0,paragliders,20060737
951133.012581938,6534604.686120465,1176742016.0,paragliders,20060825
950570.6458860846,6532532.4714796385,1176824064.0,paragliders,20060846
950587.059133256,6533089.755341027,1176815744.0,paragliders,20060865
951241.2885369025,6534415.783140147,1175864064.0,paragliders,20060883
950954.8900803206,6534420.482079937,1177069824.0,paragliders,20060947
951043.2726075421,6534642.180750589,1177071360.0,paragliders,20060947
951000.0665035384,6534370.543938708,1177073024.0,paragliders,20060947
952530.8996606221,6532531.430004191,1177164928.0,paragliders,20060986
952489.8405378978,6530193.37043023,1177163776.0,paragliders,20060987
953909.8302345307,6531314.49357243,1177164032.0,paragliders,20060987
953867.8847329522,6531298.04416423,1177163986.6446743,paragliders,20061006
953899.3733083181,6531311.15286945,1177250688.0,paragliders,20061053
950062.6693506434,6533883.486127834,1177255424.0,paragliders,20061053
950895.0328551191,6534435.482408051,1177257344.0,paragliders,20061057
950957.0104588307,6534567.551785037,1177072768.0,paragliders,20061079
951107.9551702242,6534619.305856676,1177085312.0,paragliders,20061079
951003.2881158054,6534538.175196207,1177160448.0,paragliders,20061093
950638.5294742205,6534327.099788429,1177329152.0,paragliders,20061143
951241.5795652611,6534774.280746792,1177250688.0,paragliders,20061214
952528.2624236345,6530183.992935118,1177249024.0,paragliders,20061282
950825.0423633074,6534948.132052102,1176209664.0,paragliders,20061283
952206.7665471055,6532660.102540935,1177765760.0,paragliders,20061396
952693.2698066637,6530413.96233243,1179496320.0,paragliders,20061614
952542.6812778504,6532478.524288575,1179496704.0,paragliders,20061614
952324.9964861994,6532626.837583152,1179583232.0,paragliders,20061615
952308.071599695,6532712.06452137,1179925120.0,paragliders,20061616
952345.0424635949,6532673.577032216,1180015104.0,paragliders,20061662
950441.8426189536,6532886.283145257,1180018560.0,paragliders,20061662
952683.6040225606,6530327.363710754,1180101504.0,paragliders,20061663
952652.9028988231,6530274.703834044,1180106624.0,paragliders,20061663
951137.5039723086,6534639.198051814,1180880256.0,paragliders,20061687
952600.0400058905,6530314.184377978,1181393792.0,paragliders,20061750
950757.8401714585,6534638.803733742,1181477248.0,paragliders,20061781
952533.9329475393,6532305.565885375,1181483776.0,paragliders,20061781
952130.4839127581,6533031.940018799,1181396736.0,paragliders,20061813
952309.2984220417,6532755.132993208,1181477632.0,paragliders,20061850
952380.9248312081,6532536.673514545,1181482752.0,paragliders,20061850
951127.8608921183,6534029.194726734,1182613248.0,paragliders,20061895
950735.3860060147,6533684.942504991,1182616383.0736449,paragliders,20061905
