x,y,utc,discipline,flight_id
498876.3560370829,6187333.769273736,1489927680.0,paragliders,20206915
499758.60466245067,6187380.177699408,1490701312.0,paragliders,20207558
496707.15276869497,6188475.446928813,1491656448.0,paragliders,20208898
499614.3634342316,6187838.213430704,1491648256.0,paragliders,20208950
496588.7358178239,6187868.946203913,1491657216.0,paragliders,20209001
496989.63235904597,6189572.287147828,1491654144.0,paragliders,20209014
499419.0426883574,6187783.787202368,1491644800.0,paragliders,20209176
498601.4361338302,6187324.411080439,1491645184.0,paragliders,20209176
498189.9432289703,6187372.844976743,1491644928.0,paragliders,20209207
498624.22558784904,6187298.336767057,1491645184.0,paragliders,20209356
499196.4242724071,6187410.2809462845,1491656704.0,paragliders,20209356
498658.1271061416,6187384.534967181,1491645056.0,paragliders,20209369
498179.85595645657,6187310.073202831,1491729664.0,paragliders,20209390
498472.876791004,6187266.604979836,1491730304.0,paragliders,20209390
498490.98938961595,6187467.505561396,1491730048.0,paragliders,20209413
498347.32233628235,6187278.9905421585,1491730048.0,paragliders,20209413
498239.0582729928,6187217.888417133,1491730048.0,paragliders,20209413
498625.05826227873,6187462.890263884,1491645056.0,paragliders,20209683
499077.47831726994,6187029.416627338,1491656192.0,paragliders,20209784
497486.3379413423,6185933.907871436,1491818880.0,paragliders,20210168
499121.98036078294,6187483.4546639435,1491656448.0,paragliders,20210349
497205.0475525095,6187693.913631653,1492432512.0,paragliders,20211224
497149.1045665971,6187651.333082985,1492432512.0,paragliders,20211224
497183.77342839236,6187635.101310605,1492432512.0,paragliders,20211224
497216.38549948356,6187728.30833471,1492432512.0,paragliders,20211224
496889.86992108787,6187862.488910281,1492432640.0,paragliders,20211224
497437.68842243525,6187954.440567153,1492342016.0,paragliders,20211374
496830.5833334124,6187979.400765322,1492342528.0,paragliders,20211374
496923.51183912763,6187768.307078184,1492689920.0,paragliders,20211524
498336.30790380033,6187245.457988902,1492685184.0,paragliders,20211566
498321.91513632983,6187194.851317302,1492685184.0,paragliders,20211566
498253.6262713941,6187198.341565913,1492685184.0,paragliders,20211566
497028.9498424194,6187606.431698982,1492778752.0,paragliders,20211601
495663.63481794833,6185516.408041586,1492865408.0,paragliders,20211849
496967.520276578,6188845.122551721,1492861184.0,paragliders,20211878
497222.34905596735,6185886.673373419,1492863360.0,paragliders,20211880
497637.49339118984,6186912.813095277,1492870528.0,paragliders,20211880
499153.4764354675,6187618.2131912075,1492940800.0,paragliders,20212089
498108.56664745306,6187382.308876269,1492941056.0,paragliders,20212089
497161.33852174086,6187882.279529355,1492947968.0,paragliders,20212089
497354.2254303152,6187573.87614183,1492957440.0,paragliders,20212153
497367.4733702719,6187644.577378363,1492957440.0,paragliders,20212153
497292.19668535626,6187593.001323906,1492957440.0,paragliders,20212153
496960.62060587516,6188053.452839089,1492960256.0,paragliders,20212178
498662.4508343994,6187354.577369954,1492939904.0,paragliders,20212243
499163.891364518,6187577.245617263,1492940800.0,paragliders,20212422
496577.9627470975,6187859.726805185,1494854912.0,paragliders,20214016
498176.0439823966,6188056.8841917645,1494853888.0,paragliders,20214028
496940.25393615663,6187433.173381975,1495633920.0,paragliders,20215529
498242.9415249322,6187338.1637057625,1495703552.0,paragliders,20215645
497518.11602368543,6185833.919393377,1495712384.0,paragliders,20215653
495649.5111102492,6185885.417177455,1495712256.0,paragliders,20215680
496146.3658685924,6185294.76409419,1495880064.0,paragliders,20216017
498592.0310518368,6187251.749904652,1496915584.0,paragliders,20217717
497710.863042179,6186307.563167588,1497788928.0,paragliders,20218912
497517.7485979021,6186194.522582374,1497788160.0,paragliders,20218916
497375.20752714854,6187440.82627364,1497793024.0,paragliders,20218968
497119.8238731817,6188017.208144555,1498141696.0,paragliders,20219545
498153.6459269597,6187277.679521329,1503396864.0,paragliders,20224476
498255.9717107773,6187373.403040746,1503396480.0,paragliders,20224492
496069.10555892467,6185264.973056324,1503926784.0,paragliders,20225240
498323.0867382935,6188781.807351686,1504355328.0,paragliders,20225448
498612.6730341105,6187291.218812653,1505992192.0,paragliders,20226433
497836.5415194251,6186849.135909113,1506166016.0,paragliders,20226529
498432.4462089634,6187358.68576918,1506164864.0,paragliders,20226567
498168.58337164356,6187158.646481073,1506163968.0,paragliders,20226591
497517.1749842226,6186966.877017954,1506173440.0,paragliders,20226591
497225.8645489056,6187498.574382052,1506260736.0,paragliders,20226742
498242.8215624757,6187200.3951850915,1506251392.0,paragliders,20226766
497120.5563338835,6187669.310948611,1506605312.0,paragliders,20227162
495865.9393673168,6185531.943324826,1506689536.0,paragliders,20227283
497425.5932709009,6186078.324268811,1507806720.0,paragliders,20228000
496527.22679859225,6188129.239651577,1507907072.0,paragliders,20228070
497967.1161219108,6186338.0792308785,1507892352.0,paragliders,20228110
498848.3550370542,6186996.927122943,1507892992.0,paragliders,20228110
498669.4588402273,6187042.715879394,1507977216.0,paragliders,20228138
497428.1575555128,6186088.450987903,1507977984.0,paragliders,20228138
497313.4482790879,6186053.8603111,1507977088.0,paragliders,20228172
498374.1540447327,6187337.95052377,1508064896.0,paragliders,20228289
498418.73737097526,6187316.078938314,1508065536.0,paragliders,20228289
498230.0976979581,6187335.134652369,1508068224.0,paragliders,20228289
497903.15044935496,6185912.6976630045,1509017600.0,paragliders,20228583
496800.90013682767,6187870.406763458,1509021824.0,paragliders,20228583
498496.8045195048,6187277.906784103,1524131328.0,paragliders,20234132
498240.4815258564,6187210.1091189785,1524132096.0,paragliders,20234490
498264.7497709155,6187217.306382616,1524301952.0,paragliders,20234772
498807.5117456005,6187357.991520385,1524304256.0,paragliders,20234872
498330.1887353262,6187338.280896383,1524304512.0,paragliders,20234872
498509.70747313334,6187046.786254847,1524304640.0,paragliders,20235314
498399.37599879544,6187202.724159062,1526033664.0,paragliders,20238721
498345.6245664065,6187177.382282026,1526033920.0,paragliders,20238728
498383.80818404065,6187187.8237116095,1526034816.0,paragliders,20238749
498241.5109266593,6187139.952322345,1526034432.0,paragliders,20238766
498553.35018311144,6187190.373340148,1526035200.0,paragliders,20238784
498721.3277028806,6187324.655307563,1526037632.0,paragliders,20238878
498208.3174926295,6187298.050441246,1526035584.0,paragliders,20238902
498800.739298513,6187226.049187024,1526035328.0,paragliders,20238912
498448.11070507707,6187223.370311169,1529486404.8395112,paragliders,20242070
497552.8595179955,6186086.047346878,1529486592.0,paragliders,20242070
498248.57634460094,6187317.069846367,1529486592.0,paragliders,20242090
498205.0076963244,6187386.491483522,1529486976.0,paragliders,20242185
495967.22103861783,6185581.160704213,1529507712.0,paragliders,20242185
497399.40325248527,6186341.480614217,1529489536.0,paragliders,20242201
498331.859904083,6187285.213119317,1530008320.0,paragliders,20243071
497523.0870939233,6186206.122407837,1530351872.0,paragliders,20243416
497463.74273968977,6186189.322376135,1530351872.0,paragliders,20243416
497474.3594959428,6186221.871374205,1530351872.0,paragliders,20243416
497493.19859928655,6186230.230061621,1530351872.0,paragliders,20243416
497508.3963123053,6186160.353604878,1530352000.0,paragliders,20243416
497477.4920446267,6186128.758940493,1530352000.0,paragliders,20243416
497446.0947298534,6186099.542731066,1530352000.0,paragliders,20243416
498557.90147781966,6187091.346549093,1530351232.0,paragliders,20243439
497171.8417455303,6185924.817641158,1530351616.0,paragliders,20243439
496997.84914363606,6185857.550215099,1530351616.0,paragliders,20243439
496896.50636219006,6185808.9101725975,1530351616.0,paragliders,20243439
498632.5735169817,6187096.292728483,1530352640.0,paragliders,20243444
498287.3908094782,6187158.352131516,1530350976.0,paragliders,20243595
496793.43970067013,6185788.756481929,1530442496.0,paragliders,20243864
496785.5886604482,6185247.525967238,1530442752.0,paragliders,20243864
497048.0108509844,6185749.415922024,1530440320.0,paragliders,20243871
498086.2334925702,6187873.305027167,1532601216.0,paragliders,20246930
495800.7365916275,6185752.792998964,1533301376.0,paragliders,20248292
498734.9481942144,6187093.121662061,1533304192.0,paragliders,20248292
498727.5224879069,6187238.966461282,1533376256.0,paragliders,20248316
496808.20327033405,6187928.371046109,1533386752.0,paragliders,20248328
496873.58053445,6189625.96040217,1533385984.0,paragliders,20248434
496904.0702805546,6189635.29030068,1533385984.0,paragliders,20248434
496959.09239330323,6189626.497815564,1533385984.0,paragliders,20248434
496978.36824039946,6189629.532863864,1533385984.0,paragliders,20248434
496987.2307142791,6189504.412627925,1533386112.0,paragliders,20248434
496978.38518014946,6189518.364175613,1533386112.0,paragliders,20248434
497317.94997654884,6186040.277531505,1533385600.0,paragliders,20248481
495566.4720872478,6185993.137937999,1533386880.0,paragliders,20248837
495550.64863746136,6185992.460230159,1533386920.267741,paragliders,20248837
495543.36586136604,6185999.878452437,1533387008.0,paragliders,20248837
495824.37194150436,6185424.5712784985,1533473024.0,paragliders,20249629
496919.85620096774,6187459.305120726,1534768768.0,paragliders,20250120
497072.81662608066,6187862.512792817,1534767360.0,paragliders,20250153
496538.0492436003,6187820.369727725,1534767104.0,paragliders,20250208
498413.8579408296,6187321.604493254,1534767616.0,paragliders,20250208
496987.8581974524,6187655.232783134,1534768256.0,paragliders,20250208
495893.5037104564,6185569.148231436,1534858752.0,paragliders,20250233
497218.127044337,6187684.403850316,1534858880.0,paragliders,20250240
497211.2098365347,6187572.936579349,1534858880.0,paragliders,20250254
497353.2798520021,6187705.629062771,1534858240.0,paragliders,20250257
498711.53799722745,6187060.749840338,1534933248.0,paragliders,20250373
497390.53221125714,6186008.786851537,1537439360.0,paragliders,20253559
495873.9769032727,6185437.150463437,1537709696.0,paragliders,20253772
498554.4815725848,6187345.6559963,1538734976.0,paragliders,20254581
497499.88928610325,6186130.656535109,1538735872.0,paragliders,20254598
498781.17237328633,6187271.846475557,1538734720.0,paragliders,20254601
497325.65599961666,6185936.687727563,1538746112.0,paragliders,20254605
498773.45566485845,6187319.987505043,1538734720.0,paragliders,20254620
497462.0719433574,6186381.738166642,1538735744.0,paragliders,20254633
497630.9065752297,6186510.959044065,1538736256.0,paragliders,20254635
497652.8693974672,6186503.717025003,1538736256.0,paragliders,20254635
497661.2224870942,6186486.198906181,1538736256.0,paragliders,20254635
497931.3870419402,6187055.394388227,1538742016.0,paragliders,20254652
497694.8578498216,6186458.471378119,1538736384.0,paragliders,20254661
498290.9986552462,6187259.259865003,1538821504.0,paragliders,20254673
497959.3100740678,6186576.911808458,1538822656.0,paragliders,20254673
498678.223966135,6187562.3078603055,1553257472.0,paragliders,20257713
497223.8233161459,6188252.223608012,1553268224.0,paragliders,20257713
498681.0041728124,6187266.105912123,1553340800.0,paragliders,20257830
495497.3287271329,6185863.917624012,1553342720.0,paragliders,20257830
498915.2893177428,6187489.620098071,1553338112.0,paragliders,20257856
499797.0287012067,6187484.465769677,1553342208.0,paragliders,20257960
497030.2322553304,6187513.851692821,1553434880.0,paragliders,20258033
496954.8642560167,6188009.075433001,1553439616.0,paragliders,20258250
496620.8818341072,6187636.190986912,1553355392.0,paragliders,20258273
497370.72933235765,6187781.341723208,1553256839.895318,paragliders,20258277
498390.6646260775,6187300.813961778,1553256960.0,paragliders,20258340
499065.8978073753,6187350.505863877,1553421568.0,paragliders,20258493
499978.5418961704,6187835.11457319,1553939200.0,paragliders,20259148
496882.581748867,6188411.924867078,1553954944.0,paragliders,20259338
498285.18214321777,6187290.630340526,1553939456.0,paragliders,20259411
498142.97214350535,6187304.412244416,1554027648.0,paragliders,20259454
497354.8505055248,6187930.711736839,1554040704.0,paragliders,20259700
496753.4408398199,6187743.41801738,1553435264.0,paragliders,20262027
497069.865962032,6187362.5904167555,1556715264.0,paragliders,20262695
498078.85767901,6187194.823588522,1556711552.0,paragliders,20262956
498759.4018291355,6187331.355412721,1553257472.0,paragliders,20264166
496975.6719527244,6189704.996045676,1557919488.0,paragliders,20264233
497425.7197824069,6188649.634496871,1559230592.0,paragliders,20265475
497365.02878109756,6187257.059879077,1559313280.0,paragliders,20265659
495742.80758104916,6185597.070686076,1559304576.0,paragliders,20265673
496677.9796221277,6187713.535701981,1559216896.0,paragliders,20265722
499512.350114635,6187649.11217087,1559381376.0,paragliders,20265834
497836.18072955584,6186929.084872848,1559394304.0,paragliders,20265922
498077.5768869975,6186684.559522516,1559380352.0,paragliders,20265983
499512.76420224993,6187731.43242218,1559381248.0,paragliders,20266045
498100.0746237067,6187460.175711463,1559468672.0,paragliders,20266327
498533.6119461216,6187140.497498303,1559467648.0,paragliders,20266353
495719.85163895297,6185690.841812602,1559302144.0,paragliders,20266382
495921.0633176004,6185260.459575034,1559480704.0,paragliders,20266402
499542.46355626476,6187659.066002472,1559381248.0,paragliders,20266446
496861.90930405323,6187514.7522513205,1559403264.0,paragliders,20266446
496819.0543682147,6187773.314102012,1559304448.0,paragliders,20266489
497021.62435369537,6187713.802890269,1559304448.0,paragliders,20266489
497117.8335169383,6187693.440019192,1559304448.0,paragliders,20266489
498838.552653048,6187360.692867248,1559381504.0,paragliders,20266493
498254.6861842038,6187379.643105324,1559217280.0,paragliders,20267053
497732.27096176404,6187018.029209537,1559399808.0,paragliders,20267123
497238.78718893183,6187297.921004836,1559391269.8678653,paragliders,20267136
